"","SYMBOL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"23923","PCBP2-OT1",1.05468932363834,3.51983680659828,1.85180924884253,1.90075560363377,0.0573340316899505,NA,"none"
"23924","LOC100652999",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"23925","LOC100419830",0,NA,NA,NA,NA,NA,"none"
"23926","LOC100129589",0,NA,NA,NA,NA,NA,"none"
"23927","NTS",15.0000832821198,-0.120073676546663,0.485797551842629,-0.247168138437964,0.804778102258415,NA,"none"
"23928","MGAT4C",5.56184162211989,-1.45280698193522,0.724467615867265,-2.00534426952412,0.0449262552041658,NA,"none"
"23929","BRI3P2",0,NA,NA,NA,NA,NA,"none"
"23930","NPFF",14.9210044326447,0.232079950920443,0.508403782798076,0.456487458931081,0.648039487045955,NA,"none"
"23931","CFAP73",14.8344453917288,0.787679022399446,0.412552934112985,1.90927989421044,0.0562259945602624,NA,"none"
"23932","OR6C3",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"23933","ABCC9",4.94860060166347,0.569445911606528,0.788103482361106,0.722552208373075,0.469955039044403,NA,"none"
"23934","RPS4XP1",0.612234591420983,1.70417083573079,2.36888639179362,0.719397452589723,0.471896065981232,NA,"none"
"23935","LINC02823",1.34851162948928,-1.48194976207065,1.60038090215136,-0.925998154613377,0.354446939273308,NA,"none"
"23936","GUCY2C",1.96434562883857,2.10696871794445,1.28753916887707,1.63643077342808,0.101749463033114,NA,"none"
"23937","SMCO3",2.95650136828297,-1.26368777644672,1.01686026082659,-1.24273494119977,0.213965523599596,NA,"none"
"23938","ART4",0.596253408013348,-0.596144047978469,2.01600486100555,-0.295705659995841,0.767454874349592,NA,"none"
"23939","LOC101928317",0,NA,NA,NA,NA,NA,"none"
"23940","ACADS",12.3904696198099,0.426264253243373,0.458749052840525,0.929188301543055,0.352791508989955,NA,"none"
"23941","CABP1",10.4364145215508,0.713425795671726,0.507885256532095,1.40469877102377,0.160110871384511,NA,"none"
"23942","WNT1",0,NA,NA,NA,NA,NA,"none"
"23943","NOS1",1.50805877026695,4.0502082285781,1.86494195917807,2.17176100770617,0.0298736941874313,NA,"none"
"23944","ANO2",0.468321497925867,-0.00904823156281464,2.63892218841307,-0.00342876027286573,0.997264250476014,NA,"none"
"23945","KLRC2",0.968544312753244,-0.0798557873403912,1.89352223902324,-0.0421731446796127,0.966360670948496,NA,"none"
"23946","LMO3",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"23947","EIF2S3B",12.2300370362595,0.48227168877125,0.577785793764222,0.834689419463386,0.403892600453262,NA,"none"
"23948","CLEC1B",0.403596038243667,0.813702220468608,3.13917129115876,0.259209245051501,0.795473798305651,NA,"none"
"23949","C12orf42",3.55220946903475,-1.40719124031481,0.983298526628556,-1.43109259518537,0.152403679220425,NA,"none"
"23950","PIWIL1",5.78056622361024,-0.184722478488802,0.660102289910784,-0.279839172370949,0.779600896647038,NA,"none"
"23951","MIR26A2",0.845618233836489,1.30592605833958,1.82619416812037,0.715107999541865,0.474542311284836,NA,"none"
"23952","RPS20P31",0.36068758360255,1.99446879409972,3.18006532125648,0.627178561637747,0.530542194425742,NA,"none"
"23953","RNU4-2",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"23954","RNU4-1",0.97865112995991,0.0057699016647539,1.73404030596077,0.00332743226608968,0.997345098066864,NA,"none"
"23955","MUC19",0,NA,NA,NA,NA,NA,"none"
"23956","GOT2P3",0,NA,NA,NA,NA,NA,"none"
"23957","LOC105369728",1.24628934671045,-1.1736377351261,1.66142198718014,-0.706405563536605,0.479935962018622,NA,"none"
"23958","CD69",8.86884712543693,-1.97667746258134,0.727607687515513,-2.71668028870186,0.00659402705964585,NA,"none"
"23959","KLRF1",0.81293960480662,1.23547723907333,2.01491321087313,0.613166479035572,0.53976626686202,NA,"none"
"23960","CLEC2A",0.259028717782975,0.00923205803817942,3.5338115409304,0.0026124930351404,0.997915534513178,NA,"none"
"23961","CLEC12A",13.2127643791378,-0.23515013707643,0.534974193076051,-0.439554169378411,0.660260040623087,NA,"none"
"23962","NANOGNBP2",0.240285706530467,-1.41847286823766,3.53315122240817,-0.401475277718466,0.688070236253331,NA,"none"
"23963","RNU4ATAC12P",0.341944572350042,0.673405069622736,3.2948653523888,0.20438014838285,0.83805644206869,NA,"none"
"23964","LOC645485",0.375771177087865,0.717865438837024,2.75906589164444,0.26018423155859,0.794721666904323,NA,"none"
"23965","PPIAP44",0,NA,NA,NA,NA,NA,"none"
"23966","LINC02387",0.479850237947219,1.25683677366942,2.55457268613723,0.491994915818926,0.622722937706975,NA,"none"
"23967","LOC100422622",0,NA,NA,NA,NA,NA,"none"
"23968","ANKRD49P2",0,NA,NA,NA,NA,NA,"none"
"23969","DENND5B-AS1",5.69776864554457,0.266258814136497,0.662110562425757,0.402136484820619,0.68758358305248,NA,"none"
"23970","RNU5F-4P",0,NA,NA,NA,NA,NA,"none"
"23971","KLRC4",0.251648618416367,-1.45351050847322,3.53139382544442,-0.411596831256932,0.680634954563132,NA,"none"
"23972","LOC100507250",3.97664803888735,-0.720037276748144,0.792183260331177,-0.908927659550806,0.36338831240087,NA,"none"
"23973","LINC01619",9.93197505130862,0.292009284570923,0.686641506138012,0.425271822283679,0.670638532163363,NA,"none"
"23974","LINC02458",2.49960452853449,-0.189153061591116,1.31086790157424,-0.144296051008617,0.885266696513966,NA,"none"
"23975","LOC100996671",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"23976","PGAM1P5",1.11452907306541,1.01408419911743,1.70458715506455,0.594914842637676,0.551900395286463,NA,"none"
"23977","RPS26P46",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"23978","INHBE",3.9634833962453,1.38466934805388,0.855817889710349,1.61794859011713,0.105673677410479,NA,"none"
"23979","AKAP3",8.92877880809917,-0.396466480869949,0.551482276003163,-0.718910648848622,0.47219597477703,NA,"none"
"23980","GAU1",0.388245006024965,2.08313551251243,2.68077915051268,0.777063456388806,0.437121332849359,NA,"none"
"23981","GALNT8",3.39039230875261,0.374907461426214,0.976930779763567,0.383760517318276,0.701155954086237,NA,"none"
"23982","KCNA6",0,NA,NA,NA,NA,NA,"none"
"23983","KCNA1",0.489092231670049,0.00142684503862281,2.33549545016425,0.000610938907426459,0.999512541308494,NA,"none"
"23984","DPY19L2",9.44570707138873,-0.101362237049467,0.563900261866324,-0.179752065930935,0.857347216395257,NA,"none"
"23985","RPL36AP41",0,NA,NA,NA,NA,NA,"none"
"23986","LOC100419700",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"23987","RNU6-87P",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"23988","RNU6-199P",0,NA,NA,NA,NA,NA,"none"
"23989","TMPRSS12",2.88937924101551,0.40078440478478,0.945845926807392,0.423731173783861,0.671761877607676,NA,"none"
"23990","POU5F1P3",1.42988916544816,1.53805948058805,1.45820846219854,1.05475967288594,0.291535252556177,NA,"none"
"23991","FAM90A1",10.106471508562,1.27982018029972,0.665494689202974,1.92311103463875,0.0544661068299991,NA,"none"
"23992","ALG1L10P",1.84662702443329,1.4560416335617,1.23899545681898,1.1751791546516,0.239923048087937,NA,"none"
"23993","LINC02449",4.6763485454329,0.95125771097414,0.813070913457616,1.16995663629004,0.24201842001614,NA,"none"
"23994","AICDA",1.56699613165221,0.20873880173875,1.40206986766616,0.148879029891863,0.881649088508762,NA,"none"
"23995","RPS20P28",1.23445369684453,-0.548027888634768,1.51916696696424,-0.360742367726633,0.718292049459935,NA,"none"
"23996","C3AR1",8.10542106204893,0.263203531527686,0.567024158959843,0.464183981173766,0.642515936962324,NA,"none"
"23997","CLEC4A",0,NA,NA,NA,NA,NA,"none"
"23998","ZNF705A",0,NA,NA,NA,NA,NA,"none"
"23999","SNRPCP7",0.264448419308456,1.54195392877708,3.52349024926753,0.437621170967517,0.661660921627454,NA,"none"
"24000","CCND2-AS1",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24001","LOC100506606",8.04746971537264,0.595125638761566,0.725438986278546,0.820366219652077,0.412007366688186,NA,"none"
"24002","LINC00592",13.5793369366134,0.255858876854955,0.458892169527597,0.557557731086036,0.577146426783195,NA,"none"
"24003","KRT83",3.26793650364707,1.21214305866405,0.959723478264988,1.26301282204265,0.206584571771952,NA,"none"
"24004","KRT85",0.353134023132633,-0.704619345254063,2.81514314311366,-0.250296098433817,0.802358373464917,NA,"none"
"24005","KRT84",3.21994227638237,0.222248366031794,0.844076486265571,0.263303586402558,0.792316595645866,NA,"none"
"24006","KRT82",1.64259854176964,0.249071313498793,1.50559037059496,0.165430995284838,0.8686047590557,NA,"none"
"24007","KRT71",1.65297045414336,1.20902027309825,1.23237625883016,0.981048007404749,0.3265690679659,NA,"none"
"24008","KRT74",1.86558123316681,-0.983161742570178,1.12189254997315,-0.876342161817285,0.380844050913711,NA,"none"
"24009","KRT72",6.0410932405681,0.520008157666874,0.784882253480109,0.662530150683363,0.507631518454577,NA,"none"
"24010","KRT73-AS1",13.6203852624381,0.594325552602606,0.562406109935628,1.05675514917615,0.29062334843552,NA,"none"
"24011","KRT73",1.08211107385851,0.941692008604895,1.8551985026698,0.507596360847486,0.611736443282717,NA,"none"
"24012","OVCH1",0.259028717782975,0.00923205803817942,3.5338115409304,0.0026124930351404,0.997915534513178,NA,"none"
"24013","PRH1",4.41720319833713,-0.0202864450720879,0.780127849919906,-0.0260040005931984,0.979254147519322,NA,"none"
"24014","PRR4",4.41720319833713,-0.0202864450720879,0.780127849919906,-0.0260040005931984,0.979254147519322,NA,"none"
"24015","TAS2R13",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24016","PRH2",1.57515063154062,-0.234323735366923,1.33972132030067,-0.17490483417427,0.86115441170824,NA,"none"
"24017","TAS2R15P",5.58496522625331,-1.43258528446429,0.77105065791099,-1.85796519303362,0.0631739573281827,NA,"none"
"24018","PPIAP45",5.00282719992495,-0.590448614901281,1.2444617782144,-0.474461028243454,0.635171182513777,NA,"none"
"24019","LOC124900322",0,NA,NA,NA,NA,NA,"none"
"24020","MIR4494",0,NA,NA,NA,NA,NA,"none"
"24021","BMAL2-AS1",0.851454149283057,0.377072314911892,1.7935064523655,0.210243076859055,0.833477960339332,NA,"none"
"24022","MIR6880",0.381845105578921,0.745955069277636,2.74969599500457,0.271286378797085,0.786170781936509,NA,"none"
"24023","FAM186B",15.015727467578,0.433602593507689,0.432905501369891,1.00161026398508,0.316531861794385,NA,"none"
"24024","RNU6-834P",1.12639219996829,0.359321395610762,1.43888358776029,0.249722353265609,0.802802070363253,NA,"none"
"24025","PARK7P1",5.05045495147332,-0.0744543385917901,0.691680038220943,-0.10764274589056,0.914279087650792,NA,"none"
"24026","HOXC12",1.77339363520897,1.93468367233462,1.48343531041155,1.30419146608954,0.192168308847459,NA,"none"
"24027","HOXC10",10.4504601041557,2.00831263147574,0.828048192890758,2.42535718176573,0.0152933317891856,NA,"none"
"24028","MIR615",0.360094172914175,0.71826512771189,3.23953553789404,0.221718551721405,0.824532987346217,NA,"none"
"24029","MYO1H",6.02983109425621,0.376226298630849,0.733197177703646,0.51313113316827,0.607859594876436,NA,"none"
"24030","ITFG2-AS1",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24031","RPL23AP14",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24032","ITFG2-AS1",1.47398628588023,-0.493705898755737,1.38572392640812,-0.356280128636771,0.721630789308487,NA,"none"
"24033","TEX52",11.6181152600652,1.64703275875368,0.604800891183234,2.7232644375431,0.0064640294939395,NA,"none"
"24034","LOC124902860",6.54780285453146,-0.0428020216634815,0.620311478336763,-0.0690008538585265,0.94498893984024,NA,"none"
"24035","PRMT8",1.17238042652702,0.40588745804985,1.65245605481369,0.245626778919464,0.805971157601346,NA,"none"
"24036","SMCO2",15.1494621955043,-0.37505911645819,0.454993076528766,-0.824318293631173,0.409758726793362,NA,"none"
"24037","OR8S1",0.277771729035484,1.54339924286401,3.52338894334679,0.438043959290503,0.661354417384319,NA,"none"
"24038","LOC122455340",0,NA,NA,NA,NA,NA,"none"
"24039","TAS2R10",0,NA,NA,NA,NA,NA,"none"
"24040","RN7SL246P",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24041","KNOP1P2",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24042","RPL7P6",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24043","RN7SL459P",0,NA,NA,NA,NA,NA,"none"
"24044","RN7SL67P",0.747060485100548,1.0080207978806,1.78763851368264,0.563884023624004,0.57283306360113,NA,"none"
"24045","RNU6-254P",0.132224209654228,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24046","EEF1A1P4",0.668204601371659,1.83061080552308,2.3312577409133,0.785245995496797,0.432309352502859,NA,"none"
"24047","RMST",0.120142853265234,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24048","ZNF84-DT",0.243119384880715,0.00923205803817971,3.5338115409304,0.00261249303514048,0.997915534513178,NA,"none"
"24049","PAFAH1B2P2",0.246127306292952,-1.42873756927673,3.53263276087514,-0.404439879825716,0.6858892792728,NA,"none"
"24050","LINC02470",0,NA,NA,NA,NA,NA,"none"
"24051","GPR84-AS1",3.42169286468718,0.19799208676663,0.849428141800147,0.233088682872028,0.81569254266073,NA,"none"
"24052","HNF1A-AS1",0.231043712807638,0.00923205803817942,3.5338115409304,0.0026124930351404,0.997915534513178,NA,"none"
"24053","LINC00939",0,NA,NA,NA,NA,NA,"none"
"24054","TBX5-AS1",7.10979562822683,-0.12790065402809,0.783169864026004,-0.163311511209838,0.870273170944205,NA,"none"
"24055","LINC02453",1.7379118489136,-1.30323333756604,1.25138204497892,-1.04143522179751,0.29767360283338,NA,"none"
"24056","LOC105369850",7.23431836129225,0.950050121331528,0.727966074449807,1.30507472075477,0.191867405687861,NA,"none"
"24057","PARP11-AS1",5.73065038099069,-0.104460107790795,0.723380032099025,-0.144405572666533,0.88518021658194,NA,"none"
"24058","LOC107984536",0,NA,NA,NA,NA,NA,"none"
"24059","LINC02446",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24060","CLECL1P",0,NA,NA,NA,NA,NA,"none"
"24061","LINC02422",14.943878536809,-0.18691460561782,0.462273726749885,-0.404337505685134,0.685964548974571,NA,"none"
"24062","LOC105369725",14.943878536809,-0.18691460561782,0.462273726749885,-0.404337505685134,0.685964548974571,NA,"none"
"24063","LINC01405",1.45389899087206,2.30625539276353,1.59811835354422,1.44310675592258,0.14899040050094,NA,"none"
"24064","LOC105369656",0,NA,NA,NA,NA,NA,"none"
"24065","FAM66C",6.52974589214038,-0.606626899576466,0.604054472893819,-1.0042586005039,0.315253982854136,NA,"none"
"24066","PCED1B-AS1",4.96990032262742,0.746060379651012,0.867558958783565,0.859953519121155,0.389814664972421,NA,"none"
"24067","SNORA49",0.492019887650375,0.00447845147870356,2.33317499538008,0.00191946660133567,0.998468488174256,NA,"none"
"24068","LINC02361",13.5452779165283,-0.0717036319202412,0.450788766325203,-0.159062597111201,0.873619556167891,NA,"none"
"24069","IFNG-AS1",0,NA,NA,NA,NA,NA,"none"
"24070","IFNG",0,NA,NA,NA,NA,NA,"none"
"24071","IL26",0.122090310324996,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24072","IL22",0.899242629863379,0.475458059192278,1.78389874447464,0.266527492473965,0.789832988958275,NA,"none"
"24073","RFLNA",11.2009349462823,1.14508031261367,0.642626513403837,1.78187530195176,0.0747695689587643,NA,"none"
"24074","ZNF664-RFLNA",11.2009349462823,1.14508031261367,0.642626513403837,1.78187530195176,0.0747695689587643,NA,"none"
"24075","HOXC5",3.28625432855362,0.952875116154071,1.04650990862134,0.910526606871189,0.362544856459525,NA,"none"
"24076","FLJ12825",3.77481201716055,0.449285740464925,0.798368489043128,0.562754851463902,0.573601827776359,NA,"none"
"24077","PRH1",4.50085606199384,0.212102997927725,0.762433775651348,0.278192027558755,0.780864954497892,NA,"none"
"24078","PRH1-PRR4",0.744301387866295,-2.02374168731144,2.25410261644902,-0.897803708022627,0.369290207476773,NA,"none"
"24079","TAS2R50",0.475950410928579,-0.0236146465356673,2.35238400333241,-0.0100386019043721,0.991990489053127,NA,"none"
"24080","TAS2R20",15.1296216857502,0.0227693259735351,0.5008401225247,0.0454622642027091,0.963738852585695,NA,"none"
"24081","TAS2R19",2.82559826103634,-0.680351051481534,1.03848934300848,-0.655135323305843,0.512380631260793,NA,"none"
"24082","TAS2R31",2.07505200026784,0.487232958811581,1.14626564847393,0.425061118651034,0.670792120816249,NA,"none"
"24083","TAS2R63P",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24084","TAS2R46",0.770571701523582,0.0618849915082703,2.07360164129116,0.0298442045357066,0.976191304331767,NA,"none"
"24085","TAS2R43",0.782107698010383,0.0978846879537685,2.03919355353058,0.048001666043076,0.961714914828966,NA,"none"
"24086","TAS2R45",0.782107698010383,0.0978846879537685,2.03919355353058,0.048001666043076,0.961714914828966,NA,"none"
"24087","TAS2R30",1.00827138487882,-0.70618162672727,1.51440109353158,-0.466310827259411,0.640993029826524,NA,"none"
"24088","TAS2R18P",0.356868022015821,-0.707925548749218,2.80616659265438,-0.252274954239116,0.800828545805458,NA,"none"
"24089","THCAT155",0.879444838574312,1.34178397965644,1.71158876777155,0.783940631605925,0.433074946814899,NA,"none"
"24090","HNRNPA3P10",2.45133748107326,0.563477004098889,1.10240634241578,0.511133674053526,0.609257457895537,NA,"none"
"24091","TMDD1",0,NA,NA,NA,NA,NA,"none"
"24092","SCN8A",13.472195965844,0.164431273600828,0.552127186039497,0.297814122829781,0.765845034938867,NA,"none"
"24093","IQSEC3-AS2",1.17811801948462,2.80079223183535,1.84421158829099,1.51869354341863,0.128839652565589,NA,"none"
"24094","SLC6A12-AS1",0.968136126714407,0.728976283913255,1.74168323038309,0.418546995915505,0.675547233582269,NA,"none"
"24095","SLC6A13",13.9299112966402,1.54123124400437,0.602016969757279,2.5601126237783,0.0104638246742965,NA,"none"
"24096","LOC102723544",0.125984453027719,-0.712106454204801,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24097","SOX5",2.20831370431836,1.00952989328968,1.1354567722084,0.889095840545476,0.373951574161363,NA,"none"
"24098","SOX5-AS1",0,NA,NA,NA,NA,NA,"none"
"24099","LINC00477",2.39288634677151,-0.711746366882417,1.10679301872835,-0.64307088573813,0.520178104979119,NA,"none"
"24100","PMCH",0.248074763352714,-1.43833996501929,3.53215046654994,-0.407213672984945,0.683851060148352,NA,"none"
"24101","IGF1",7.14575021521997,-0.414391551007145,0.776324800833105,-0.533786310269162,0.593489386220989,NA,"none"
"24102","LINC00485",0.117134931852996,0.730566066194471,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24103","OR7E47P",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24104","KRT87P",10.4723763669061,0.854875418412702,0.542135511591348,1.57686666919007,0.114826207274616,NA,"none"
"24105","LOC100240735",0.259028717782975,0.00923205803817942,3.5338115409304,0.0026124930351404,0.997915534513178,NA,"none"
"24106","CENPCP1",0.247914619533179,-1.43833996501929,3.53215046654994,-0.407213672984945,0.683851060148352,NA,"none"
"24107","POC1B-GALNT4",2.43234876329767,-0.328621383838769,1.12798433808144,-0.291335059135405,0.770795076454428,NA,"none"
"24108","GALNT4",3.49180268572411,1.59748815722447,1.05812313127601,1.50973748707111,0.131110421802994,NA,"none"
"24109","LINC02399",0,NA,NA,NA,NA,NA,"none"
"24110","KCNJ8",2.7967632260227,1.4612553977926,1.13888504212983,1.28305785372323,0.199471808045504,NA,"none"
"24111","LOC100420186",0.125824309208183,-0.712106454204802,3.5338115409304,-0.201512289480303,0.840298020914039,NA,"none"
"24112","CNTN1",3.05341036184166,-0.426581503987778,1.64395864462095,-0.259484327895691,0.795261572554827,NA,"none"
"24113","TSPAN11",0.923840464349024,1.49121468992285,1.96687699025827,0.758163676380719,0.448353003475326,NA,"none"
"24114","OVOS2",2.85997062059075,-0.633095575421692,1.02364776696345,-0.618470137730783,0.536265476616048,NA,"none"
"24115","RPL13AP22",1.33561803196304,1.3811351957169,1.55449436495266,0.888478740647581,0.374283286498833,NA,"none"
"24116","MREGP1",0,NA,NA,NA,NA,NA,"none"
"24117","FLJ13224",4.16372806946229,-0.0166419140869377,0.851089379943691,-0.0195536620231811,0.984399429106077,NA,"none"
"24118","RPL21P101",0,NA,NA,NA,NA,NA,"none"
"24119","LOC400026",0.138885864517742,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24120","LINC00987",1.14525539520164,2.78407738114235,2.12252492662652,1.31168183054853,0.189627509776256,NA,"none"
"24121","KLRB1",0.363267922461866,0.717800730070512,2.78574663505106,0.257669064745135,0.79666232283718,NA,"none"
"24122","PRPH",2.85753170131484,1.48797989468525,1.18296174163105,1.25784278757286,0.208448618031257,NA,"none"
"24123","RNU6-1088P",0,NA,NA,NA,NA,NA,"none"
"24124","PLA2G1B",1.66474194698249,0.287344481461334,1.41176110934867,0.203536192885993,0.838715959838124,NA,"none"
"24125","MSI1",13.0405264592087,0.324190235679298,0.524557453457619,0.61802617338177,0.536558085694679,NA,"none"
"24126","FZD10-AS1",9.27121650945479,0.352450342015175,0.510364935438702,0.690584947244101,0.489826409732138,NA,"none"
"24127","FZD10",1.33852434277735,1.40354152682771,1.37397200291378,1.02152119828587,0.307007571004646,NA,"none"
"24128","RPS20P30",0.856400675815379,0.420316486865827,1.9847919493666,0.211768536747623,0.832287615840159,NA,"none"
"24129","CCDC184",1.72391945198635,1.33202653685534,1.62168589078402,0.821383810776913,0.411427682061325,NA,"none"
"24130","OR5BT1P",0,NA,NA,NA,NA,NA,"none"
"24131","OR8S21P",0.492652769449929,-1.26414621671012,2.94864633133389,-0.428720868717497,0.668126371765116,NA,"none"
"24132","OR8T1P",10.8047115420946,-0.689390686261059,0.636703415940192,-1.08275009840031,0.278919360509683,NA,"none"
"24133","OR10AD1",1.54936325549222,1.70177030892084,1.41851116682286,1.19968763639162,0.230260676494266,NA,"none"
"24134","H1-7",0,NA,NA,NA,NA,NA,"none"
"24135","RIMBP2",8.20802850511872,0.112754754891925,0.717113658752288,0.157234147635827,0.87506031707852,NA,"none"
"24136","OVCH1-AS1",5.81332945238903,-0.330585041308645,0.762384590904436,-0.43361978357467,0.664564566080401,NA,"none"
"24137","RPL21P99",0,NA,NA,NA,NA,NA,"none"
"24138","OR11M1P",0.356868022015821,-0.707925548749218,2.80616659265438,-0.252274954239116,0.800828545805458,NA,"none"
"24139","SNORA2C",1.94080122658303,-0.0339333248112249,1.09565521726627,-0.0309708056663032,0.975292822202646,NA,"none"
"24140","MIR1291",0,NA,NA,NA,NA,NA,"none"
"24141","SNORA2A",2.2711155421269,0.337231937020139,1.11335321898223,0.302897527281071,0.761967955835726,NA,"none"
"24142","SNORA2B",0.363267922461866,0.717800730070512,2.78574663505106,0.257669064745135,0.79666232283718,NA,"none"
"24143","ANKS1B",0.631791973458602,1.74692779517963,2.11263401380608,0.826895611716672,0.408296230894945,NA,"none"
"24144","MIP",0.734821381098978,-2.04553077534391,2.04192226168731,-1.00176721402392,0.316456035432585,NA,"none"
"24145","GLS2",1.85579595747528,2.01537957276104,1.5362227991641,1.31190578206343,0.189551926372593,NA,"none"
"24146","LMNTD1",1.3815635155491,1.46786721181757,1.59618134907002,0.919611805182907,0.357775655428433,NA,"none"
"24147","GSG1",1.23931509768645,-0.5752228461039,1.32485011932914,-0.434179563191024,0.664158052499605,NA,"none"
"24148","ACVRL1",4.39407999421699,2.03286109174274,1.22040095265508,1.66573214099848,0.0957667772682507,NA,"none"
"24149","HOXC-AS3",0.486511892810733,1.27641512214723,2.54681033585767,0.501181852521963,0.616243144886617,NA,"none"
"24150","HOXC-AS2",4.73324618820501,0.0567736306446303,0.764392102905154,0.0742729162544407,0.940793227191467,NA,"none"
"24151","HOXC-AS1",4.94029705964841,0.169576222397163,0.79985339880708,0.212009128985478,0.832099912310593,NA,"none"
"24152","HOTAIR",4.67338055150962,-0.182180391019565,0.930783828001289,-0.195727929019532,0.844823123001121,NA,"none"
"24153","HNF1A",2.02404800717669,1.16204039732818,1.2922134885139,0.899263479028198,0.368512335327745,NA,"none"
"24154","LOC124906976",2.13401699084939,0.173298174317605,1.12020235474796,0.154702562071115,0.87705581007295,NA,"none"
"24155","GLT1D1",0.399862039360479,0.813917332503289,3.14863480598417,0.258498486695374,0.796022216691248,NA,"none"
"24156","TMEM132D-AS1",15.1158588252889,1.21152130785907,0.544374714130474,2.22552825546688,0.0260457964688152,NA,"none"
"24157","TMEM132D-AS2",0,NA,NA,NA,NA,NA,"none"
"24158","TAS2R42",0.240285706530467,-1.41847286823766,3.53315122240817,-0.401475277718466,0.688070236253331,NA,"none"
"24159","PRB3",13.2846417383598,-0.678776079988347,0.493130627054029,-1.37646303585597,0.168678323778109,NA,"none"
"24160","PRB4",0,NA,NA,NA,NA,NA,"none"
"24161","PRB1",0.520730970096663,1.3786203271207,2.51038946245149,0.549165915385265,0.582891593138567,NA,"none"
"24162","PRB2",0.520730970096663,1.3786203271207,2.51038946245149,0.549165915385265,0.582891593138567,NA,"none"
"24163","FAIM2",4.63595914968868,0.254235998269165,0.947619128220098,0.268289221584935,0.78847670213498,NA,"none"
"24164","LINC02395",0,NA,NA,NA,NA,NA,"none"
"24165","LINC02396",0,NA,NA,NA,NA,NA,"none"
"24166","AQP2",0.38403297189013,-0.728100990513173,2.7500241376127,-0.264761672653986,0.791193064269701,NA,"none"
"24167","AQP5-AS1",2.77914248420576,1.77666236608404,1.34065091008526,1.32522370493229,0.185096965283769,NA,"none"
"24168","AQP6",1.43564972836193,2.26537917724259,1.72561812459976,1.3127928740132,0.189252751897379,NA,"none"
"24169","GPD1",7.86901603623517,1.12590998889475,0.653492959112581,1.72291066521006,0.0849046813699663,NA,"none"
"24170","KSR2",5.9092671877779,0.597396976711575,0.773968286231892,0.77186234544575,0.440195961252589,NA,"none"
"24171","HPD",5.66689835105917,0.132453727118257,0.760228141611177,0.174228918752657,0.861685559220739,NA,"none"
"24172","RNU7-170P",0.247914619533179,-1.43833996501929,3.53215046654994,-0.407213672984945,0.683851060148352,NA,"none"
"24173","ADAM1B",2.35691941681465,-0.459040485892025,1.07707235325494,-0.42619280357981,0.669967360896847,NA,"none"
"24174","LINC00365",1.22177697057334,0.58618031860899,1.65683547502214,0.353795127787904,0.723492425110941,NA,"none"
"24175","UBE2L5",0.627972411871873,-0.568688652094772,1.99669665522509,-0.284814746700051,0.775786073718944,NA,"none"
"24176","URAD",0.110900859542404,0.730566066194472,3.5338115409304,0.20673600098157,0.836216039997938,NA,"none"
"24177","THAP12P10",0.248074763352714,-1.43833996501929,3.53215046654994,-0.407213672984945,0.683851060148352,NA,"none"
"24178","LINC00398",0.237277785118229,0.00923205803817952,3.5338115409304,0.00261249303514043,0.997915534513178,NA,"none"
